model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
CNRM-ESM2-1,Gambia,1923,23701602304.0,22006267343.148487,27.300465204944373,0.9207804114746967,2.2021432227632753,-0.13167623751757318
CNRM-ESM2-1,Gambia,1924,23701602304.0,21704955967.13978,27.767191135427367,0.8044743380166437,1.9663175820173904,-0.11326853249283653
CNRM-ESM2-1,Gambia,1925,23701602304.0,20734216818.032467,27.400394638270598,0.6947308175075336,1.9524371478467304,-0.007084134209224047
CNRM-ESM2-1,Gambia,1926,23701602304.0,21356037461.555725,27.45051595609482,1.0474522090105887,2.3660040677261946,0.19212407318644942
CNRM-ESM2-1,Gambia,1927,23701602304.0,22012180480.260075,27.878741371468323,0.7583865819500573,2.010315735993597,-0.16291069247787138
CNRM-ESM2-1,Gambia,1928,23701602304.0,18658857103.23306,28.183548123719277,0.6466459898431051,1.6984251505006653,-0.1685903526719934
CNRM-ESM2-1,Gambia,1929,23701602304.0,25158689261.498188,26.929032918851703,1.2655003375894696,2.754632194884876,0.48358248946666305
CNRM-ESM2-1,Gambia,1930,23701602304.0,26435887892.180958,27.34942710562933,1.1166399171898154,2.658217348708995,-0.03562820064208716
CNRM-ESM2-1,Gambia,1931,23701602304.0,22180386485.719036,27.52403221652935,1.053063765006766,2.326717286301419,-0.1331973443117539
CNRM-ESM2-1,Gambia,1932,23701602304.0,23225909315.75383,27.24427977181523,0.982601319001866,2.297088089945277,-0.012816111189952184
CNRM-ESM2-1,Gambia,1933,23701602304.0,20383675165.103596,27.796634538206376,0.807765715400226,1.91825270645189,-0.18022754999858792
CNRM-ESM2-1,Gambia,1934,23701602304.0,24864944624.82609,27.236520845596147,1.0525832808874305,2.53230913574868,0.2777168653863057
CNRM-ESM2-1,Gambia,1935,23701602304.0,18905161963.733727,27.503484438543467,0.8950705520428205,1.6925577935233513,-0.40289071629795603
CNRM-ESM2-1,Gambia,1936,23701602304.0,21158930286.991333,27.80596013303665,0.86060412516282,2.000163402589818,0.1669880064581608
CNRM-ESM2-1,Gambia,1937,23701602304.0,21601487454.79558,27.316543453686904,0.7850383639251542,2.0963321434654105,0.046960340780798915
CNRM-ESM2-1,Gambia,1938,23701602304.0,21353088004.041252,28.077958950931077,0.8628464430683496,2.0957257716140503,-0.000289295552624913
CNRM-ESM2-1,Gambia,1939,23701602304.0,25125465830.068474,26.469322476321736,1.3573127567270153,2.7777201227108863,0.28173056774683614
CNRM-ESM2-1,Gambia,1940,23701602304.0,24733632732.429653,26.918234553102593,1.028094078700978,2.4156257212231607,-0.1396721401330281
CNRM-ESM2-1,Gambia,1941,23701602304.0,16214395973.605457,28.152902012655204,0.24698025976165144,1.0613796224465768,-0.8223887588822714
CNRM-ESM2-1,Gambia,1942,23701602304.0,19720626741.799942,27.826992839656498,0.9088441282073343,1.9225289438018638,0.5940718851006935
CNRM-ESM2-1,Gambia,1943,23701602304.0,21623528427.821198,27.898247287697984,0.9345946362505949,2.1125214193228374,0.09424074194431986
CNRM-ESM2-1,Gambia,1944,23701602304.0,21363339590.05098,27.369723027130306,0.6483983888549097,1.9424204031717875,-0.08394739359024339
CNRM-ESM2-1,Gambia,1945,23701602304.0,20695022062.61419,27.801454141695217,0.8874479430857014,1.9536796974847057,0.005779792801015038
CNRM-ESM2-1,Gambia,1946,23701602304.0,19758953884.378677,28.17150678242723,0.6512035257496646,1.7088989572288302,-0.13386534026266916
CNRM-ESM2-1,Gambia,1947,23701602304.0,22128222557.20808,27.6674357375054,0.9072828375069115,2.1053145782679485,0.20861562085618202
CNRM-ESM2-1,Gambia,1948,23701602304.0,23021782741.1569,27.465317256072865,1.1242595952780772,2.3164612254607597,0.09557578799259792
CNRM-ESM2-1,Gambia,1949,23701602304.0,24334971052.208088,26.67452334051268,0.7826423642479814,2.2728653418437186,-0.018999386683256847
CNRM-ESM2-1,Gambia,1950,23701602304.0,22287989129.670223,27.26560376311005,1.0775977713361866,2.3020331269186136,0.012751400054933137
CNRM-ESM2-1,Gambia,1951,23701602304.0,20414677263.591545,28.03825374237482,0.44375683934295496,1.5671445222419107,-0.38453751295327404
CNRM-ESM2-1,Gambia,1952,23701602304.0,27485211723.014503,27.003171643533392,1.182564013798867,3.029031600363058,0.6589877768590167
CNRM-ESM2-1,Gambia,1953,23701602304.0,25157059794.778755,27.332377060145575,1.4364547758313295,2.6126209882332048,-0.14788903709247847
CNRM-ESM2-1,Gambia,1954,23701602304.0,21800759938.389168,28.51118381447992,0.8253050391246175,1.9109256036610893,-0.3127661935839886
CNRM-ESM2-1,Gambia,1955,23701602304.0,26520018475.958454,26.765384203767155,1.359337608806338,2.905223056423365,0.4189224370586204
CNRM-ESM2-1,Gambia,1956,23701602304.0,29513777758.81934,26.711213475628654,1.4328911383249712,3.101408775278725,0.06534628092249783
