model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Ghana,1987,288193380352.0,940973924982.6405,26.19052029290386,1.683026067519596,5.235383102587664,0.022092825134567784
MIROC-ES2L,Ghana,1988,288193380352.0,927067621045.2561,27.837646850691137,1.3330987819104252,5.098054207633034,-0.026581083640064618
MIROC-ES2L,Ghana,1989,288193380352.0,924179762644.5089,27.270414619502414,1.489355716806683,5.052959080483514,-0.008884910801735035
MIROC-ES2L,Ghana,1990,288193380352.0,951106078181.5485,26.414177622370023,1.5464603134889021,5.35491243105452,0.058040322808589284
MIROC-ES2L,Ghana,1991,288193380352.0,943555480826.4305,26.13041442635238,1.5304519758909327,5.3138306141405,-0.007701379589130308
MIROC-ES2L,Ghana,1992,288193380352.0,954067491843.7993,25.883868951553755,1.674158118878134,5.3731317350764956,0.0110979579879118
MIROC-ES2L,Ghana,1993,288193380352.0,966541135286.1406,26.33560633850242,1.6411576045238843,5.337210980684954,-0.006707701149696321
MIROC-ES2L,Ghana,1994,288193380352.0,935002362356.1979,25.989693260686998,1.704978474154924,5.236806485410234,-0.01899136507682142
MIROC-ES2L,Ghana,1995,288193380352.0,929049704258.783,26.102266190686677,1.650267870990742,5.20563154553134,-0.005970834091473698
MIROC-ES2L,Ghana,1996,288193380352.0,921224879939.1287,26.316796352040082,1.6581846660188897,5.240296557288221,0.006637062531311466
MIROC-ES2L,Ghana,1997,288193380352.0,908097988391.3044,26.640698757333155,1.5966770144050304,5.2833203766079695,0.008176667641280444
MIROC-ES2L,Ghana,1998,288193380352.0,908472268892.9701,26.961695255557007,1.526762958144518,5.14145094248856,-0.02721943511199232
MIROC-ES2L,Ghana,1999,288193380352.0,894205380336.7582,26.989282885628562,1.5754309677580423,5.087062644372878,-0.01063474379780982
MIROC-ES2L,Ghana,2000,288193380352.0,907242837075.1312,26.22466839527419,1.7486149405408773,5.078989262323008,-0.0015883026805680878
MIROC-ES2L,Ghana,2001,288193380352.0,888437316988.62,26.394199611065183,1.5721734244810184,5.184402551523984,0.02054233103635128
MIROC-ES2L,Ghana,2002,288193380352.0,894637633297.8274,26.720337607576056,1.549280410542848,5.171737512110827,-0.002445900818125457
MIROC-ES2L,Ghana,2003,288193380352.0,868017409580.8527,27.205845785427023,1.4800683026288695,5.107099853670955,-0.01257700811396778
MIROC-ES2L,Ghana,2004,288193380352.0,900961288753.5281,26.923009873749116,1.64025217653577,4.948284050223324,-0.03159083982822297
MIROC-ES2L,Ghana,2005,288193380352.0,865881798087.7557,26.37099403172371,1.7018846631926143,4.974107973708351,0.005205192806109649
MIROC-ES2L,Ghana,2006,288193380352.0,876826156744.5798,26.849653140740497,1.6265097133656918,5.122138564544819,0.029325987464657866
MIROC-ES2L,Ghana,2007,288193380352.0,874651799801.7533,27.005741076412924,1.6501576270073723,5.025929903713658,-0.018961547941671153
MIROC-ES2L,Ghana,2008,288193380352.0,883885356567.5167,26.87098164011475,1.565576781574725,5.234972679605684,0.04075113322351265
MIROC-ES2L,Ghana,2009,288193380352.0,891954946644.8983,26.49675094844989,1.6789121776864633,5.1749807700812,-0.01152600229521572
MIROC-ES2L,Ghana,2010,288193380352.0,877854846685.0957,26.786186814515705,1.6156887391561072,5.137954796554546,-0.007180522437135961
MIROC-ES2L,Ghana,2011,288193380352.0,901363957739.4731,26.45951703050331,1.6596308770070876,5.342109281079052,0.038965470657236434
MIROC-ES2L,Ghana,2012,288193380352.0,903255761739.052,25.99822658180036,1.7576607652253398,5.0252113725939385,-0.06115305418002648
MIROC-ES2L,Ghana,2013,288193380352.0,924665300506.9121,26.399011513133676,1.7281832765096397,5.240305537856133,0.04191228812596748
MIROC-ES2L,Ghana,2014,288193380352.0,935734856596.7721,27.360700795525148,1.609667629733573,5.414633616030993,0.03272541184351274
MIROC-ES2L,Greece,1850,150591651840.0,435490836863.55615,16.86199086282932,1.1306852797754854,6.399621466922258,
MIROC-ES2L,Greece,1851,150591651840.0,408327407179.5818,16.661838250055595,0.9350848168568399,6.007609124089791,-0.06321198971704045
MIROC-ES2L,Greece,1852,150591651840.0,405800022617.7382,16.68399180367104,1.014775059632473,6.024185711100935,0.0027554654524075683
MIROC-ES2L,Greece,1853,150591651840.0,417497918597.50134,16.18554017374942,1.2134883630324285,6.17172157868062,0.024195504536242973
MIROC-ES2L,Greece,1854,150591651840.0,541119695073.7446,17.28358244486444,0.7322713522877898,6.466443024245383,0.04664836982889908
MIROC-ES2L,Greece,1855,150591651840.0,389207157514.72675,16.65200096932003,1.1399155288633036,5.80998932654624,-0.10704745914468772
MIROC-ES2L,Greece,1856,150591651840.0,423846871397.0081,16.895395106705436,0.9826484472586109,6.20820228234764,0.06629263271224728
MIROC-ES2L,Greece,1857,150591651840.0,383143218805.0628,16.583681080639753,0.97630994376736,5.844937035701715,-0.06029554396014247
MIROC-ES2L,Greece,1858,150591651840.0,395117383007.4501,16.35801506595764,0.8202761406275637,5.544613177797546,-0.05274896470349377
MIROC-ES2L,Greece,1859,150591651840.0,410421878207.32324,16.572747532265357,1.0156703106194647,5.800248314191189,0.04507387160003651
MIROC-ES2L,Greece,1860,150591651840.0,472987725313.0741,16.141184771633426,0.9017071269426024,6.2713332826088015,0.07808824736581643
MIROC-ES2L,Greece,1861,150591651840.0,401935550893.1555,18.273476782335024,0.8047534655023069,5.6129361249674306,-0.11091502073635584
MIROC-ES2L,Greece,1862,150591651840.0,417409257927.90674,17.191880280246824,1.2662554318800776,6.204283727684521,0.10016602123617657
MIROC-ES2L,Greece,1863,150591651840.0,409065576432.50525,16.696017154390532,0.7980052818183266,6.210327747497528,0.0009736946343601449
MIROC-ES2L,Greece,1864,150591651840.0,407707338170.67456,17.390559609269353,0.953089665385449,5.9876691499108885,-0.03651145908248066
MIROC-ES2L,Greece,1865,150591651840.0,395421527719.36835,17.849751030709996,0.8565799508915307,5.877650846470217,-0.018545046668665632
MIROC-ES2L,Greece,1866,150591651840.0,404947721646.3731,18.228579775791786,0.7457459371048473,5.788829546524714,-0.015227045885992219
MIROC-ES2L,Greece,1867,150591651840.0,394337399430.24475,17.554806328559657,0.7128059308028966,5.795461350210197,0.0011449651030166486
MIROC-ES2L,Greece,1868,150591651840.0,419450887618.8876,17.206793513497303,0.9120935622158944,6.134342054826036,0.05682774249124378
MIROC-ES2L,Greece,1869,150591651840.0,428622653965.56683,17.45011565664518,1.0286850440352262,6.1027282159656595,-0.005166908172217433
MIROC-ES2L,Greece,1870,150591651840.0,423551559930.5609,15.932537437267658,1.0563388669512377,5.792936148119208,-0.052096649906353765
MIROC-ES2L,Greece,1871,150591651840.0,411102904537.2539,17.418520919340647,1.0325078350289003,6.0477734683399,0.04305091273805717
MIROC-ES2L,Greece,1872,150591651840.0,380609182955.78406,17.621381713791337,0.790604268974981,5.808909629851624,-0.040297300574753114
MIROC-ES2L,Greece,1873,150591651840.0,410322115777.9948,17.920205111845892,0.7169104982338481,5.825771717343308,0.002898592371297193
MIROC-ES2L,Greece,1874,150591651840.0,396021799280.7287,17.824725979108596,0.9739521667417086,5.590082526870339,-0.04129742397845937
MIROC-ES2L,Greece,1875,150591651840.0,422886177390.83875,17.962443830524286,0.8931174455981405,6.083505195039713,0.08458699183853047
MIROC-ES2L,Greece,1876,150591651840.0,403934062749.1837,17.937217302990756,0.7561947394834676,5.962539422090604,-0.02008457433675437
MIROC-ES2L,Greece,1877,150591651840.0,432119392572.4227,17.76038363238498,0.9287352356639386,6.299550929298924,0.05498188192922582
MIROC-ES2L,Greece,1878,150591651840.0,364875216314.9664,16.75987095353235,1.0405935146891803,5.731057447661407,-0.09457829025336184
MIROC-ES2L,Greece,1879,150591651840.0,395526629229.2694,17.834592453915043,0.7397205010196307,5.824621043019515,0.016193880803261784
MIROC-ES2L,Greece,1880,150591651840.0,489906279979.777,16.73078740275908,1.079241092623909,6.055565758113271,0.038883868814496125
MIROC-ES2L,Greece,1881,150591651840.0,385445584413.2295,17.74184258927125,0.9731080848015407,5.801500482483763,-0.04286122118679758
MIROC-ES2L,Greece,1882,150591651840.0,476427331176.2732,17.659576216712374,0.8847834101334265,6.329761104113485,0.08714590720666404
MIROC-ES2L,Greece,1883,150591651840.0,400194109938.1936,18.230537808251547,0.8509249002610153,5.827787469226474,-0.08262507469777614
MIROC-ES2L,Greece,1884,150591651840.0,373883699019.26697,17.20570402719827,0.7860376033726104,5.552460944400112,-0.04839617759459913
MIROC-ES2L,Greece,1885,150591651840.0,412264948098.55994,17.7809117441062,0.8237890028011887,5.881094101726213,0.05750157343838924
MIROC-ES2L,Greece,1886,150591651840.0,380224972088.36487,16.912775404570247,1.032307992628516,5.816316749125448,-0.011075615896183999
MIROC-ES2L,Greece,1887,150591651840.0,442059288858.3231,16.19528079738758,1.152135740171801,6.236617992865232,0.0697708467023932
MIROC-ES2L,Greece,1888,150591651840.0,437106556947.44977,17.226038021814645,0.8726324079048661,6.209793429578779,-0.0043104158955777905
MIROC-ES2L,Greece,1889,150591651840.0,390950330904.5851,17.157202741988662,1.1475112124225382,6.099779366275656,-0.01787503017198877
MIROC-ES2L,Greece,1890,150591651840.0,465804797247.66406,16.44179728623697,0.9848996157376955,6.3037243596526435,0.03288802586310857
MIROC-ES2L,Greece,1891,150591651840.0,465151822111.8008,16.151418133810285,0.9386911183186113,6.073083499494677,-0.037274160805014
MIROC-ES2L,Greece,1892,150591651840.0,413869764200.92725,17.212553304378773,0.8510949434365658,5.948572259032719,-0.020715231821931912
MIROC-ES2L,Greece,1893,150591651840.0,406089606494.34094,16.43129398514784,0.923399117447501,6.0794778614884954,0.02176757994739953
MIROC-ES2L,Greece,1894,150591651840.0,418517155043.06824,17.064769957924536,1.151019045436077,6.036099455229729,-0.00716079646626766
MIROC-ES2L,Greece,1895,150591651840.0,521263589143.1866,16.771751991263308,0.999352764095504,6.138904772782351,0.016888332700432773
MIROC-ES2L,Greece,1896,150591651840.0,410791538426.7479,16.237629665256147,1.079920035022138,6.116004013550847,-0.0037374061753787657
MIROC-ES2L,Greece,1897,150591651840.0,406675375093.74744,16.872517938064508,1.0140131758050959,6.106980737387832,-0.0014764442541690403
MIROC-ES2L,Greece,1898,150591651840.0,401462164324.8516,16.990401730137766,0.9917315528464637,5.988140542659624,-0.01965156305031801
MIROC-ES2L,Greece,1899,150591651840.0,380744968653.06946,17.079651279544002,0.914913965953145,5.634303261974309,-0.060907441877944724
MIROC-ES2L,Greece,1900,150591651840.0,394067506718.7859,16.823157580847557,1.0472819025929654,5.9755837531533516,0.05880829719579439
MIROC-ES2L,Greece,1901,150591651840.0,405204622138.0714,17.39530008523331,0.8156399169477855,5.705537800376306,-0.046244545195009534
MIROC-ES2L,Greece,1902,150591651840.0,401040220840.20886,17.515238715562457,0.8898314853194568,5.907444015832866,0.034776006116077784
MIROC-ES2L,Greece,1903,150591651840.0,359754835044.57983,15.789650995684424,0.9082080132812276,5.407948228183199,-0.08834348773504397
MIROC-ES2L,Greece,1904,150591651840.0,377261354931.0435,16.68779467525683,0.8458145233373686,5.804537514449407,0.07077017626533189
MIROC-ES2L,Greece,1905,150591651840.0,373302836894.4963,16.736102407154988,1.1532179410234455,5.652014662711941,-0.026627882698343264
MIROC-ES2L,Greece,1906,150591651840.0,387668722699.917,16.13090133694893,1.0480743859938508,5.933245420558167,0.04855929268944936
MIROC-ES2L,Greece,1907,150591651840.0,395277844648.86,17.284831916184825,0.8605668109035831,6.074895522231138,0.02359343933178004
MIROC-ES2L,Greece,1908,150591651840.0,411641342542.1032,17.567484803850924,0.8743716219329886,5.801854642385314,-0.04598715872543324
MIROC-ES2L,Greece,1909,150591651840.0,421939774661.56104,17.3917580862928,0.8493842716507656,6.182229411953692,0.06350132032048417
MIROC-ES2L,Greece,1910,150591651840.0,387380713292.92267,15.827677639835667,0.9315106029892986,5.963791291788429,-0.03597255106691599
MIROC-ES2L,Greece,1911,150591651840.0,414003419484.88574,17.37568550675442,0.9700216202676124,5.958076590933368,-0.0009586922701998457
MIROC-ES2L,Greece,1912,150591651840.0,417302372982.39014,16.80254471068221,0.8155034353749709,5.788454307678934,-0.0288824123550937
MIROC-ES2L,Greece,1913,150591651840.0,402363709546.59143,16.377847052309704,0.9634385619241637,5.921596081910461,0.022740723993991185
MIROC-ES2L,Greece,1914,150591651840.0,401448392385.8157,16.92048024897626,0.7687319798252321,6.02776993598881,0.017771093152641138
MIROC-ES2L,Greece,1915,150591651840.0,379953826654.11536,16.642768944912028,0.8406464133004921,5.866433753028634,-0.02713020274197242
MIROC-ES2L,Greece,1916,150591651840.0,467128357556.3468,16.62705638305795,1.0921238361841834,6.271329908689462,0.06674152740284911
MIROC-ES2L,Greece,1917,150591651840.0,405884693747.496,16.36903430487758,1.000833705854478,6.246828631735879,-0.0039145227569274965
MIROC-ES2L,Greece,1918,150591651840.0,425515596108.28265,16.954789298679596,0.7620128809395804,6.098418936373405,-0.02404436922042641
MIROC-ES2L,Greece,1919,150591651840.0,389674411277.74927,17.461553928184454,0.7781198451553022,5.78503924466418,-0.05275440233655693
MIROC-ES2L,Greece,1920,150591651840.0,397607185839.5757,17.251265084001957,1.0513781005399025,5.814905954576001,0.0051494684495188014
MIROC-ES2L,Greece,1921,150591651840.0,385271989770.16156,18.09436513362686,0.6149195579285932,5.774421041705088,-0.006986614074401265
MIROC-ES2L,Greece,1922,150591651840.0,386682491357.49207,17.28562989901669,0.8585266907794876,5.850807452224904,0.013141678876763319
MIROC-ES2L,Greece,1923,150591651840.0,348688576861.85754,15.973904382039276,1.128547806691147,5.761769225260774,-0.015335093032377012
MIROC-ES2L,Greece,1924,150591651840.0,382632687227.70496,17.09687604699193,1.0553676756743895,5.768009231262773,0.0010824157003144208
MIROC-ES2L,Greece,1925,150591651840.0,412727533757.70935,16.91513561795602,0.9067734583559476,6.190069662824152,0.07061934031597827
MIROC-ES2L,Greece,1926,150591651840.0,487752772060.9159,16.686291414568487,0.9017046937215354,6.293037623431523,0.016497542418772104
MIROC-ES2L,Greece,1927,150591651840.0,374168142290.9848,16.359468680993533,0.9461576406097192,5.643683495390006,-0.10890692879192798
MIROC-ES2L,Greece,1928,150591651840.0,364680781962.3146,17.39207461080801,0.6185124775837616,5.739295396314523,0.016799495190206626
MIROC-ES2L,Greece,1929,150591651840.0,413090627167.8155,16.894251002512732,0.9842743825560758,6.050116747125168,0.05274111936067882
MIROC-ES2L,Greece,1930,150591651840.0,351914259818.61194,16.68007360146844,0.8266050171032284,5.238177855732043,-0.14410386849950196
MIROC-ES2L,Greece,1931,150591651840.0,368935754576.8514,16.878964825848033,1.0182675024128942,5.570030004440346,0.061426740315738027
MIROC-ES2L,Greece,1932,150591651840.0,386028715206.69995,17.267737494187287,0.9964163403560438,5.8456847563721075,0.048303299845574355
MIROC-ES2L,Greece,1933,150591651840.0,384929816347.18414,17.355589314997978,0.9657753986556412,5.947982228298534,0.017348300184687915
MIROC-ES2L,Greece,1934,150591651840.0,391778461476.1703,17.069151348733715,1.0188091959325107,6.000426827630247,0.008778563887701374
MIROC-ES2L,Greece,1935,150591651840.0,367903161003.7113,17.357105710706126,1.0617299609532331,5.667922864595552,-0.057007891828510626
MIROC-ES2L,Greece,1936,150591651840.0,372397232047.3434,17.058258901467646,0.9053122642372117,5.485959059139872,-0.032630783109111716
MIROC-ES2L,Greece,1937,150591651840.0,390235714163.22375,17.154025081908717,0.8944819474021684,6.154828225143888,0.11504492136701794
MIROC-ES2L,Greece,1938,150591651840.0,388877889906.5425,17.78928013813097,1.0023990128543132,5.8845913260397555,-0.04489955608844709
MIROC-ES2L,Greece,1939,150591651840.0,382447502165.4925,16.80641677641098,1.0182754169466088,5.900541770447626,0.0027068772183733714
MIROC-ES2L,Greece,1940,150591651840.0,341811208565.0532,16.93119320595543,0.9326751379916153,5.4506232362291245,-0.07931421478708223
MIROC-ES2L,Greece,1941,150591651840.0,372047333227.90137,15.742617148051426,0.822612365333479,5.685866184286505,0.04225352129901605
MIROC-ES2L,Greece,1942,150591651840.0,408474250360.3087,16.71354446366299,0.9660096073167798,5.929870461327193,0.042018889430683215
MIROC-ES2L,Greece,1943,150591651840.0,378892867892.0215,16.656985175999043,0.8983172277506479,5.803398663359179,-0.02155864576172961
MIROC-ES2L,Greece,1944,150591651840.0,357251438175.8164,16.53941985058367,1.049064299705946,5.565416435299747,-0.04187190930764295
MIROC-ES2L,Greece,1945,150591651840.0,322953405833.19775,16.12396641249786,1.064294343948126,5.253736211332033,-0.05763233027334347
MIROC-ES2L,Greece,1946,150591651840.0,386185388376.96204,16.512670658781985,0.8275442389477847,5.693601778281459,0.08040356653729575
MIROC-ES2L,Greece,1947,150591651840.0,369827733400.2755,17.14900041352543,0.7643959947644581,5.6223932942574715,-0.012585623006125202
MIROC-ES2L,Greece,1948,150591651840.0,381870940033.3341,16.728999959740637,0.9772849795293023,5.59844740966969,-0.004268115299213671
MIROC-ES2L,Greece,1949,150591651840.0,378720195907.4579,17.024232005589223,0.8064967687644227,5.517289771006207,-0.014602554823663239
MIROC-ES2L,Greece,1950,150591651840.0,383055676168.9663,16.555466677835604,0.9984994008539603,5.6520771767103035,0.024136363286492823
MIROC-ES2L,Greece,1951,150591651840.0,374297454757.2351,16.982642599149475,0.9738400679714164,5.90449975481008,0.04369161104300123
MIROC-ES2L,Greece,1952,150591651840.0,383852213373.11115,16.353527655398327,0.9722195363641551,5.864249217118843,-0.0068402673433147765
MIROC-ES2L,Greece,1953,150591651840.0,351900089478.65155,16.20288214162668,0.8766869746574631,5.265630646100473,-0.10767354394135742
MIROC-ES2L,Greece,1954,150591651840.0,381165393355.6561,17.94122422542035,0.6725537597890593,5.407063679120215,0.026505268244909397
MIROC-ES2L,Greece,1955,150591651840.0,370727128783.05444,16.463349067145366,0.937530292336248,5.442938289570171,0.006612854317625372
